dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0020214284693,0.00248478800357,0.00263752189358,2.98666827198,149330.43,2462.79,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0138740661686,wf_is_pv2e_p2p,129729.77,2142.08,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-11-11,-0.00153503811832,0.0,0.00279751442472,2.90373578933,145183.89,-4146.54,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,127929.89,-1799.88,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161112 03:10:10 EST
2016-11-14 00:00:00,-0.00209365029875,0.0,0.0029488391231,0.0,143496.04,-4091.01,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,124383.76,-3546.13,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161114 16:37:45 EST
2016-11-15 00:00:00,-0.00393473884616,0.0,0.00186500961648,0.0,143579.46,2827.5,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,126516.13,2491.47,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161115 16:37:31 EST
2016-11-16 00:00:00,-0.00574509594268,0.0,0.00208514414057,0.0,141520.26,-1939.31,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,124514.26,-1706.27,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161116 16:49:52 EST
2016-11-17 00:00:00,-0.00493638135404,0.0,0.00228416096288,0.0,144297.27,2285.8,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,126696.24,2006.98,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161117 16:40:08 EST
2016-11-18 00:00:00,-0.00629506917611,0.0,0.00246717581898,0.0,138291.88,-5293.95,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,121942.75,-4668.09,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161118 16:40:02 EST
2016-11-21 00:00:00,-0.00165050370297,0.0,0.00114208048144,0.0,135593.42,-5639.85,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,117115.51,-4871.28,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20161121 17:42:39 EST
2016-11-22 00:00:00,-0.0152417207499,0.0,0.00131876094679,2.19381823627,109688.72,-792.11,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,109108.14,-391.45,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161122 16:34:11 EST
2016-11-23 00:00:00,0.0587135205941,6e-05,0.00161514570617,0.0,113876.7,3073.88,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,111848.3,1530.22,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161123 21:35:58 EST
2016-11-24 00:00:00,0.0548854311127,5.9998800008e-05,0.00186500961648,0.0,113064.42,855.74,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,112417.68,427.04,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161124 18:50:53 EST
2016-11-25 00:00:00,0.0455858360303,5.09993400044e-05,0.00186500961648,0.0,117355.0,3192.35,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,113556.44,1565.8,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161125 13:51:21 EST
2016-11-28 00:00:00,0.0763320839104,3.99996e-05,0.00208514414057,0.0,128667.66,10685.46,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,119107.94,5160.04,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161128 16:37:12 EST
2016-11-29 00:00:00,0.142718682614,5.09993400044e-05,0.00228416096288,0.0,129660.25,776.41,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,118502.96,355.86,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161129 16:37:02 EST
2016-11-30 00:00:00,0.113602918136,0.00219026236732,0.00246717581898,0.0,126264.57,1950.03,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,118894.42,925.25,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161130 16:44:13 EST
2016-12-01 00:00:00,0.252444970947,0.00150942283754,0.00263752189358,0.0,141497.12,14407.53,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,126047.3,6761.43,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161201 18:56:43 EST
2016-12-02 00:00:00,0.00698039329947,0.00270670132886,0.00279751442472,0.0,136839.16,-4267.42,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,122844.52,-1886.08,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161202 16:44:43 EST
2016-12-05 00:00:00,0.00643544819947,0.00275398870224,0.0029488391231,0.0,147645.49,12290.66,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,127826.62,5551.49,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161205 16:46:48 EST
2016-12-06 00:00:00,-0.0207159125686,0.0,0.00114208048144,3.00987546798,150490.76,-2260.42,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,129072.15,-960.83,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161206 16:41:42 EST
