dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.0214474586952,0.0,0.00161514570617,0.0,97155.58,-257.35,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.00165902215283,wf_is_short,97153.64,-257.35,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is4,1.0,,
2016-06-30,-0.0213687259873,0.0,0.00186500961648,0.0,96994.4,-161.18,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96992.46,-161.18,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is5,1.0,0.5,20160701 00:22:01 EDT
2016-07-01 00:00:00,-0.00730229827469,0.0,0.00208514414057,0.0,96550.25,-444.15,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96548.32,-444.14,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,0.5,20160701 20:55:32 EDT
2016-07-01 00:00:00,-0.00752610324122,0.0,0.00208514414057,0.0,96550.25,-444.15,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96548.32,-444.14,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,0.5,20160704 20:33:33 EDT
2016-07-05 00:00:00,-0.000709589207692,0.0,0.00161514570617,0.0,96906.07,355.82,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96904.14,355.82,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,0.5,20160705 20:29:56 EDT
2016-07-05 00:00:00,-0.000688803393167,0.0,0.00161514570617,0.0,96906.07,355.82,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96904.14,355.82,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,0.5,20160705 23:15:12 EDT
2016-07-06 00:00:00,-0.00483535729141,0.0,0.00186500961648,0.0,96585.35,-320.72,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96583.42,-320.72,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is8,1.0,0.5,20160706 21:16:50 EDT
2016-07-07 00:00:00,-0.00149834013498,0.0,0.00208514414057,0.0,97082.01,496.66,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97080.07,496.65,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is9,1.0,0.5,20160707 21:41:44 EDT
2016-07-08 00:00:00,-0.00864764470613,0.0,0.00228416096288,0.0,96911.09,-398.58,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97338.63,-400.34,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160708 21:00:44 EDT
2016-07-11 00:00:00,-0.00225147546725,0.0,0.00186500961648,0.0,97428.13,9.54,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97348.16,9.53,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160711 21:06:25 EDT
2016-07-12 00:00:00,-0.00748490918681,0.0,0.00208514414057,0.0,96893.91,-534.22,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96814.38,-533.78,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160712 21:03:18 EDT
2016-07-13 00:00:00,-0.00643097261978,0.0,0.00228416096288,0.0,97380.43,486.52,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97300.5,486.12,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160713 21:25:45 EDT
2016-07-14 00:00:00,-0.0051923082132,0.0,0.00246717581898,0.0,97287.46,-248.43,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97262.15,-248.36,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is14,1.0,0.5,20160714 20:50:09 EDT
2016-07-15 00:00:00,-0.00659000889968,0.0,0.00263752189358,0.0,97351.81,-276.65,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97271.91,-276.42,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160715 21:14:37 EDT
2016-07-18 00:00:00,-0.00228263328848,0.0,0.00161514570617,0.0,97399.51,47.7,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97319.57,47.66,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160718 21:14:43 EDT
2016-07-19 00:00:00,-0.0217349941702,0.0,0.00186500961648,0.0,97103.78,-295.73,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97024.08,-295.49,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160719 21:00:23 EDT
2016-07-20 00:00:00,-0.0232151117287,0.0,0.00208514414057,0.0,96922.53,-181.25,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96842.98,-181.1,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160720 20:58:15 EDT
2016-07-21 00:00:00,-0.0101109581808,0.0,0.00186500961648,0.0,96455.57,37.96,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96881.11,38.13,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160721 21:36:54 EDT
2016-07-22 00:00:00,-0.0168340364721,0.0,0.00208514414057,0.0,96788.98,-171.71,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96709.54,-171.57,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160722 22:01:38 EDT
2016-07-25 00:00:00,-0.00432852209603,0.0,0.00228416096288,0.0,96998.85,209.87,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96919.24,209.7,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160725 21:20:57 EDT
2016-07-26 00:00:00,-0.00767327685055,0.0,0.00246717581898,0.0,96397.85,-601.0,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96318.74,-600.5,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160726 21:10:56 EDT
2016-07-27 00:00:00,-0.00622068088714,0.0,0.00263752189358,0.0,96588.64,190.79,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,96509.38,190.64,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160727 22:26:31 EDT
2016-07-28 00:00:00,-0.00613077732671,0.0,0.00279751442472,2.0,96365.95,-1864.75,both_zigZag_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97370.16,-932.05,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is18,1.0,0.5,20160728 21:25:52 EDT
2016-07-29 00:00:00,-0.00584330393845,0.0,0.00131876094679,3.81637504209,95405.56,-1252.11,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,96108.82,-1261.34,3.84450658151,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is3,1.0,0.5,20160730 00:11:44 EDT
2016-08-01 00:00:00,-0.00131070134788,0.0,0.00161514570617,0.0,97494.3,-84.83,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97492.34,-84.83,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160801 20:56:49 EDT
2016-08-02 00:00:00,-0.00548660886281,0.0,0.00186500961648,0.0,97146.17,-348.13,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97144.22,-348.12,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160802 21:38:08 EDT
2016-08-03 00:00:00,-0.00710577091627,0.0,0.00208514414057,3.85471356269,96363.98,-939.56,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96362.06,-939.54,3.85463670891,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f103_is40,1.0,0.5,20160803 23:08:10 EDT
2016-08-04 00:00:00,0.00145149754316,0.0,0.00114208048144,2.0,96418.12,54.14,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,96418.2,56.14,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f103_is40,1.0,0.5,20160804 21:09:50 EDT
2016-08-05 00:00:00,-0.0259566621651,0.0,0.00131876094679,3.85663863946,96412.11,-597.62,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,96410.18,-597.61,3.85656151443,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is3,1.0,0.5,20160805 23:43:54 EDT
2016-08-08 00:00:00,-0.00193898603091,0.0,0.00161514570617,0.0,98028.65,-346.19,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98026.69,-346.18,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160808 21:32:36 EDT
2016-08-09 00:00:00,-0.00435804568714,0.0,0.00186500961648,0.0,98095.96,67.31,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98094.0,67.31,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160809 21:57:38 EDT
2016-08-10 00:00:00,-0.00623788525141,0.0,0.00208514414057,0.0,97953.01,-696.28,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97951.05,-696.27,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f97_is28,1.0,0.5,20160810 23:55:04 EDT
2016-08-11 00:00:00,-0.00357882843527,0.0,0.00131876094679,0.0,97876.73,-76.28,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97874.77,-76.28,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f97_is28,1.0,0.5,20160811 21:31:21 EDT
2016-08-12 00:00:00,-0.000855923435206,0.0,0.00161514570617,0.0,97943.37,66.64,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97941.41,66.64,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f97_is28,1.0,0.5,20160813 00:28:29 EDT
2016-08-15 00:00:00,-0.00565182579717,0.0,0.00186500961648,3.95860629753,98961.2,-255.04,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98959.22,-255.04,3.95852729796,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is40,1.0,0.5,20160815 21:43:04 EDT
2016-08-16 00:00:00,-0.00572781180327,0.0,0.00208514414057,3.91709868241,97923.55,-1041.61,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97921.59,-1041.59,3.91702031285,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is6,1.0,0.5,20160816 21:25:56 EDT
2016-08-17 00:00:00,-0.00517959780942,0.0,0.00228416096288,0.0,94815.2,72.82,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94813.31,72.82,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is7,1.0,0.5,20160817 22:52:07 EDT
2016-08-18 00:00:00,-0.00845721113325,0.0,0.00246717581898,0.0,94123.49,-756.05,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94971.67,-762.86,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f88_is10,1.0,0.5,20160818 21:19:53 EDT
2016-08-19 00:00:00,-0.00798714585638,0.0,0.00263752189358,0.0,94997.26,-573.48,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94995.36,-573.47,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is9,1.0,0.5,20160820 01:11:50 EDT
2016-08-22 00:00:00,-0.00183064455163,0.0,0.00114208048144,0.0,94815.2,-182.06,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94813.31,-182.05,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is10,1.0,0.5,20160823 00:27:51 EDT
2016-08-23 00:00:00,-0.00641937213803,0.0,0.00131876094679,0.0,94678.66,-136.54,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94676.77,-136.54,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is11,1.0,0.5,20160823 21:28:05 EDT
2016-08-24 00:00:00,-0.00642514496979,0.0,0.00161514570617,0.0,94232.62,-446.04,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94230.74,-446.03,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is12,1.0,0.5,20160824 23:09:28 EDT
2016-08-25 00:00:00,-0.0061078847399,0.0,0.00186500961648,0.0,94150.69,-81.93,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94148.82,-81.92,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is13,1.0,0.5,20160825 21:36:15 EDT
2016-08-26 00:00:00,-0.00740705881943,0.0,0.00208514414057,3.8959903235,97395.86,-1118.29,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97393.9,-1118.27,3.89591201941,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,0.5,20160827 00:19:49 EDT
2016-08-29 00:00:00,-0.00239400364642,0.0,0.00228416096288,0.0,97329.19,-66.67,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97327.23,-66.67,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,0.5,20160829 23:21:16 EDT
2016-08-30 00:00:00,-0.00775314374263,0.0,0.00246717581898,0.0,96914.0,-552.43,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96912.05,-552.42,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160830 21:16:28 EDT
2016-08-31 00:00:00,-0.0095379375322,0.0,0.00263752189358,0.0,96961.62,47.62,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,96959.67,47.62,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160831 22:53:10 EDT
2016-09-01 00:00:00,-0.00728490730173,0.0,0.00279751442472,0.0,97266.41,304.79,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97264.45,304.78,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160901 21:39:59 EDT
2016-09-02 00:00:00,-0.00245709267778,0.0,0.00131876094679,0.0,97218.79,-47.62,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,97216.83,-47.62,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160902 23:31:44 EDT
2016-09-02 00:00:00,-0.00254044840412,0.0,0.00131876094679,0.0,97218.79,-47.62,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,97216.83,-47.62,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160905 21:32:57 EDT
2016-09-06 00:00:00,-0.00174319064612,0.0,0.00161514570617,2.0,95504.18,-2066.79,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96538.6,-1032.4,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is12,1.0,0.5,20160906 21:34:03 EDT
2016-09-07 00:00:00,-0.00582951729524,0.0,0.00186500961648,0.0,95448.63,-55.55,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96482.45,-56.15,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is13,1.0,0.5,20160907 22:47:56 EDT
2016-09-08 00:00:00,-0.00343113914903,0.0,0.00208514414057,0.0,95800.05,351.42,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96837.68,355.23,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is14,1.0,0.5,20160908 21:32:10 EDT
2016-09-09 00:00:00,-0.00269700952251,0.0,0.00228416096288,0.0,96042.28,242.23,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97082.53,244.85,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is15,1.0,0.5,20160910 00:18:03 EDT
2016-09-12 00:00:00,-0.00168790408431,0.0,0.00246717581898,0.0,95714.55,-327.73,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96751.25,-331.28,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is16,1.0,0.5,20160912 21:37:02 EDT
2016-09-13 00:00:00,-0.00170788134373,0.0,0.00263752189358,0.0,96281.84,567.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97324.69,573.44,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is17,1.0,0.5,20160913 21:23:13 EDT
2016-09-14 00:00:00,-0.0055451636917,0.0,0.00279751442472,0.0,95867.75,-414.07,both_zigZag_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,96906.15,-418.56,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is18,1.0,0.5,20160914 22:44:15 EDT
2016-09-15 00:00:00,-0.00971480484374,0.0,0.0029488391231,0.0,95426.62,-166.65,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96603.39,-168.71,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is10,1.0,0.5,20160915 21:54:41 EDT
2016-09-16 00:00:00,-0.00595325346109,0.0,0.00309276856414,0.0,96792.16,-935.42,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97096.76,-938.36,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160916 22:27:40 EDT
2016-09-19 00:00:00,-0.00227061228987,0.0,0.00246717581898,0.0,96914.99,122.83,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97219.98,123.22,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160919 21:14:51 EDT
2016-09-20 00:00:00,-0.00511018206369,0.0,0.00263752189358,0.0,96962.23,47.24,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97267.37,47.39,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160920 21:27:02 EDT
2016-09-21 00:00:00,-0.00931218435104,0.0,0.00279751442472,0.0,96052.25,-394.74,both_zigZag_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97092.65,-399.01,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is23,1.0,0.5,20160921 22:56:42 EDT
2016-09-22 00:00:00,-0.00918815734057,0.0,0.0029488391231,0.0,95479.68,-521.75,both_zigZag_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,96564.97,-527.68,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is24,1.0,0.5,20160922 21:28:08 EDT
2016-09-23 00:00:00,-0.00534840175838,0.0,0.00186500961648,0.0,95479.68,0.0,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96564.97,0.0,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is25,1.0,0.5,20160923 21:01:08 EDT
2016-09-26 00:00:00,-0.00171313667227,0.0,0.00208514414057,0.0,94907.98,-100.88,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96462.44,-102.53,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is26,1.0,0.5,20160926 21:01:43 EDT
2016-09-27 00:00:00,-0.00409389539927,0.0,0.00228416096288,0.0,95188.45,155.78,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96620.56,158.12,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is27,1.0,0.5,20160927 21:00:42 EDT
2016-09-28 00:00:00,-0.00892325370105,0.0,0.00246717581898,0.0,95608.45,73.81,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96695.21,74.65,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is28,1.0,0.5,20160928 23:06:34 EDT
2016-09-29 00:00:00,-0.0075074445419,0.0,0.00263752189358,0.0,94680.8,-441.32,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95706.24,-446.1,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,1.0,0.5,20160929 20:57:13 EDT
2016-09-30 00:00:00,-0.00836819428088,0.0,0.00279751442472,0.0,95081.6,400.8,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96111.38,405.14,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,1.0,0.5,20160930 22:46:14 EDT
2016-10-03 00:00:00,-0.00185051479624,0.0,0.0029488391231,3.81281809314,95316.64,235.04,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96348.97,237.59,3.85411276862,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,1.0,0.5,20161003 22:23:15 EDT
2016-10-04 00:00:00,-0.0105871239991,0.0,0.00309276856414,3.78459870872,94611.18,-705.46,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95635.87,-713.1,3.82558792933,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,1.0,0.5,20161004 21:51:47 EDT
2016-10-05 00:00:00,-0.00640898055053,0.0,0.00161514570617,3.76339787424,94081.18,-530.0,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95100.13,-535.74,3.80415749871,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,1.0,0.5,20161005 22:57:01 EDT
2016-10-06 00:00:00,-0.00721933841453,0.0,0.00186500961648,3.89035972347,97255.1,-784.02,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97253.15,-784.0,3.89028155051,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is10,1.0,0.5,20161006 20:59:12 EDT
2016-10-07 00:00:00,-0.00586066315543,0.0,0.00208514414057,0.0,97534.89,275.9,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97532.93,275.89,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,0.5,20161007 20:49:30 EDT
2016-10-10 00:00:00,-0.00251444498124,0.0,0.00228416096288,0.0,97125.8,-409.09,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97123.85,-409.08,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,0.5,20161010 21:06:33 EDT
2016-10-11 00:00:00,-0.00951431316298,0.0,0.00246717581898,0.0,96516.92,-608.88,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96514.98,-608.87,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,0.5,20161011 21:25:13 EDT
2016-10-12 00:00:00,-0.00974804672451,0.0,0.00263752189358,0.0,96336.16,-180.76,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96334.22,-180.76,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,0.5,20161012 23:31:33 EDT
2016-10-13 00:00:00,-0.00856027113997,0.0,0.00279751442472,0.0,96802.33,466.17,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96800.38,466.16,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,0.5,20161013 20:58:51 EDT
2016-10-14 00:00:00,-0.010553319133,0.0,0.0029488391231,0.0,96440.81,-361.52,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96438.87,-361.51,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,0.5,20161014 20:56:33 EDT
2016-10-17 00:00:00,-0.003068912687,0.0,0.00309276856414,0.0,96410.32,47.53,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96408.39,47.53,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20161017 20:56:57 EDT
