dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,-0.00520895302459,0.0,0.00186500961648,2.13239832433,106617.78,-4813.78,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.0748071117075,wf_is_pv3s_v2v,103371.33,-2281.05,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,,
2016-07-05,0.00155389439507,0.002651703069,0.00208514414057,2.29187096357,114591.26,7973.48,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,111104.24,7732.91,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,0.75,20160705 23:08:49 EDT
2016-07-06 00:00:00,-0.0193236341781,0.0,0.00114208048144,2.26024820305,113010.15,-1581.11,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,110338.84,-765.4,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,0.75,20160706 21:19:35 EDT
2016-07-07 00:00:00,0.0190890406072,7.1e-05,0.00131876094679,6.86021174433,114330.0,525.89,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,110850.94,512.1,4.43421481599,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is24,1.0,0.75,20160707 21:42:58 EDT
2016-07-08 00:00:00,0.0106204045444,0.00564598906804,0.00161514570617,2.17739955514,108867.8,935.01,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108643.31,935.24,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is50,1.0,0.75,20160708 20:45:07 EDT
2016-07-11 00:00:00,-0.00192350128178,0.0,0.00186500961648,3.49047884706,87258.48,-3384.73,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,87256.73,-3384.66,3.4904087627,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is13,1.0,0.75,20160711 21:05:40 EDT
2016-07-12 00:00:00,-0.00692029996744,0.0,0.00208514414057,3.46953240894,86734.84,-523.64,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,86733.1,-523.63,3.46946282623,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is13,1.0,0.75,20160712 21:10:18 EDT
2016-07-13 00:00:00,-0.00583575136858,0.0,0.00228416096288,0.0,86959.71,224.87,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,86957.96,224.86,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is13,1.0,0.75,20160713 21:23:30 EDT
2016-07-14 00:00:00,-0.00814077515255,0.0,0.00246717581898,0.0,86959.71,0.0,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,86957.96,0.0,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is13,1.0,0.75,20160714 20:40:41 EDT
2016-07-15 00:00:00,0.0411061965978,0.00600319499722,0.00263752189358,0.0,117400.64,1793.68,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,112678.21,867.39,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is13,1.0,0.75,20160715 21:22:45 EDT
